tag,userId,userName,Link,Reputation
python,579980,Pavel Surmenok,http://stackoverflow.com/users/579980/pavel-surmenok,2301
python,1179925,mrgloom,http://stackoverflow.com/users/1179925/mrgloom,2265
python,2109064,Michael,http://stackoverflow.com/users/2109064/michael,2216
python,1609077,scls,http://stackoverflow.com/users/1609077/scls,2121
python,863713,Brian,http://stackoverflow.com/users/863713/brian,1809
python,2605604,Simon,http://stackoverflow.com/users/2605604/simon,1788
python,1078391,DanHickstein,http://stackoverflow.com/users/1078391/danhickstein,1747
python,297850,user297850,http://stackoverflow.com/users/297850/user297850,1745
python,640739,CyprUS,http://stackoverflow.com/users/640739/cyprus,1690
python,288609,user288609,http://stackoverflow.com/users/288609/user288609,1676
python,851699,Peter,http://stackoverflow.com/users/851699/peter,1659
python,308827,user308827,http://stackoverflow.com/users/308827/user308827,1641
python,1496362,dorien,http://stackoverflow.com/users/1496362/dorien,1614
python,439325,joon,http://stackoverflow.com/users/439325/joon,1600
python,2558506,Jee Seok Yoon,http://stackoverflow.com/users/2558506/jee-seok-yoon,1595
python,1380285,bob.sacamento,http://stackoverflow.com/users/1380285/bob-sacamento,1544
python,4596596,ShanZhengYang,http://stackoverflow.com/users/4596596/shanzhengyang,1537
python,1158977,Sam Hammamy,http://stackoverflow.com/users/1158977/sam-hammamy,1514
python,140903,Am1rr3zA,http://stackoverflow.com/users/140903/am1rr3za,1510
python,2666270,pceccon,http://stackoverflow.com/users/2666270/pceccon,1469
python,103054,csiz,http://stackoverflow.com/users/103054/csiz,1464
python,2821224,9blue,http://stackoverflow.com/users/2821224/9blue,1450
python,49412,M456,http://stackoverflow.com/users/49412/m456,1438
python,246719,Serhiy,http://stackoverflow.com/users/246719/serhiy,1425
python,766251,Sterling,http://stackoverflow.com/users/766251/sterling,1377
python,2467772,batuman,http://stackoverflow.com/users/2467772/batuman,1366
python,158049,NewbiZ,http://stackoverflow.com/users/158049/newbiz,1347
python,3594865,sedeh,http://stackoverflow.com/users/3594865/sedeh,1327
python,2061989,Caspar Wylie,http://stackoverflow.com/users/2061989/caspar-wylie,1299
python,1112586,SCB,http://stackoverflow.com/users/1112586/scb,1263
python,1208142,Rodolphe,http://stackoverflow.com/users/1208142/rodolphe,1231
python,670979,Kevin,http://stackoverflow.com/users/670979/kevin,1200
python,4786305,Chichi,http://stackoverflow.com/users/4786305/chichi,1193
python,567879,user567879,http://stackoverflow.com/users/567879/user567879,1184
python,403294,Jakob S.,http://stackoverflow.com/users/403294/jakob-s,1181
python,1005409,Muppet,http://stackoverflow.com/users/1005409/muppet,1092
python,5285918,lanery,http://stackoverflow.com/users/5285918/lanery,1090
python,785099,user785099,http://stackoverflow.com/users/785099/user785099,1039
python,2587904,Georg Heiler,http://stackoverflow.com/users/2587904/georg-heiler,955
python,1316501,bclayman,http://stackoverflow.com/users/1316501/bclayman,941
python,721998,Darth.Vader,http://stackoverflow.com/users/721998/darth-vader,926
python,378080,antony,http://stackoverflow.com/users/378080/antony,864
python,3585557,Steven C. Howell,http://stackoverflow.com/users/3585557/steven-c-howell,850
python,3254859,Chris Mueller,http://stackoverflow.com/users/3254859/chris-mueller,827
python,2735009,Patthebug,http://stackoverflow.com/users/2735009/patthebug,798
python,1820650,Dr.Avalanche,http://stackoverflow.com/users/1820650/dr-avalanche,778
python,722695,Roby,http://stackoverflow.com/users/722695/roby,731
python,2424587,Hanan Shteingart,http://stackoverflow.com/users/2424587/hanan-shteingart,721
python,6067364,Andromedae93,http://stackoverflow.com/users/6067364/andromedae93,693
python,1382869,nathan12343,http://stackoverflow.com/users/1382869/nathan12343,683
python,1978504,mathetes,http://stackoverflow.com/users/1978504/mathetes,642
python,632242,Leszek,http://stackoverflow.com/users/632242/leszek,635
python,4852094,Rob,http://stackoverflow.com/users/4852094/rob,631
python,4393898,yusuf,http://stackoverflow.com/users/4393898/yusuf,627
python,442117,Shyamkkhadka,http://stackoverflow.com/users/442117/shyamkkhadka,606
python,3604473,blaz,http://stackoverflow.com/users/3604473/blaz,594
python,3660146,giosans,http://stackoverflow.com/users/3660146/giosans,593
python,2651924,Malintha,http://stackoverflow.com/users/2651924/malintha,583
python,1695258,Petr Shypila,http://stackoverflow.com/users/1695258/petr-shypila,556
python,993630,nicholaschris,http://stackoverflow.com/users/993630/nicholaschris,545
python,6530695,Tony Tannous,http://stackoverflow.com/users/6530695/tony-tannous,541
python,2734863,Dirk Haupt,http://stackoverflow.com/users/2734863/dirk-haupt,540
python,3646408,Abhishek Bhatia,http://stackoverflow.com/users/3646408/abhishek-bhatia,538
python,484944,Nick Alger,http://stackoverflow.com/users/484944/nick-alger,529
python,1920178,Oria Gruber,http://stackoverflow.com/users/1920178/oria-gruber,525
python,1652217,WanderingMind,http://stackoverflow.com/users/1652217/wanderingmind,525
python,1046429,rks171,http://stackoverflow.com/users/1046429/rks171,506
python,819718,TimRich,http://stackoverflow.com/users/819718/timrich,504
python,4050925,Pocin,http://stackoverflow.com/users/4050925/pocin,491
python,222470,Louis,http://stackoverflow.com/users/222470/louis,490
python,228653,mikip,http://stackoverflow.com/users/228653/mikip,481
python,3340234,Leb_Broth,http://stackoverflow.com/users/3340234/leb-broth,473
python,1034747,Ryan Martin,http://stackoverflow.com/users/1034747/ryan-martin,469
python,1529314,dmon,http://stackoverflow.com/users/1529314/dmon,449
python,3377691,VBB,http://stackoverflow.com/users/3377691/vbb,446
python,1713185,Michael Molter,http://stackoverflow.com/users/1713185/michael-molter,445
python,5002668,a.smiet,http://stackoverflow.com/users/5002668/a-smiet,436
python,2986596,TNT,http://stackoverflow.com/users/2986596/tnt,431
python,5905642,nickpick,http://stackoverflow.com/users/5905642/nickpick,417
python,4402407,tjb305,http://stackoverflow.com/users/4402407/tjb305,413
python,3606192,RafazZ,http://stackoverflow.com/users/3606192/rafazz,402
python,2605262,Lukasz,http://stackoverflow.com/users/2605262/lukasz,401
python,1556228,Jared,http://stackoverflow.com/users/1556228/jared,398
python,5597830,DarthLazar,http://stackoverflow.com/users/5597830/darthlazar,380
python,2330923,Heinz,http://stackoverflow.com/users/2330923/heinz,378
python,2946352,Chronicle,http://stackoverflow.com/users/2946352/chronicle,373
python,1092525,Snesticle,http://stackoverflow.com/users/1092525/snesticle,373
python,2780360,D8Amonk,http://stackoverflow.com/users/2780360/d8amonk,369
python,3377126,user3377126,http://stackoverflow.com/users/3377126/user3377126,368
python,1525147,Leonardo Lopez,http://stackoverflow.com/users/1525147/leonardo-lopez,362
python,1705012,Thom Chubb,http://stackoverflow.com/users/1705012/thom-chubb,354
python,1171112,TimGJ,http://stackoverflow.com/users/1171112/timgj,346
python,1002744,Seb,http://stackoverflow.com/users/1002744/seb,344
python,2550866,Sayed Zainul Abideen,http://stackoverflow.com/users/2550866/sayed-zainul-abideen,340
python,1658296,user1658296,http://stackoverflow.com/users/1658296/user1658296,331
python,2572773,kartikey_kant,http://stackoverflow.com/users/2572773/kartikey-kant,325
python,2301970,Delosari,http://stackoverflow.com/users/2301970/delosari,322
python,1087908,josh1234,http://stackoverflow.com/users/1087908/josh1234,322
python,1913936,Timothy Swan,http://stackoverflow.com/users/1913936/timothy-swan,313
python,3552975,lerner adams,http://stackoverflow.com/users/3552975/lerner-adams,312
python,1017373,user1017373,http://stackoverflow.com/users/1017373/user1017373,309
python,1598778,&#193;lvaro,http://stackoverflow.com/users/1598778/%c3%81lvaro,306
python,3869448,Luca Thiede,http://stackoverflow.com/users/3869448/luca-thiede,303
python,5069802,Javier,http://stackoverflow.com/users/5069802/javier,301
python,5688175,floflo29,http://stackoverflow.com/users/5688175/floflo29,298
python,1851268,Shai Zarzewski,http://stackoverflow.com/users/1851268/shai-zarzewski,297
python,202091,D0SBoots,http://stackoverflow.com/users/202091/d0sboots,292
python,2201603,david,http://stackoverflow.com/users/2201603/david,280
python,1045755,Denver Dang,http://stackoverflow.com/users/1045755/denver-dang,265
python,501275,gha,http://stackoverflow.com/users/501275/gha,234
python,6095474,Vermillion,http://stackoverflow.com/users/6095474/vermillion,208
python,6306448,Al_Iskander,http://stackoverflow.com/users/6306448/al-iskander,204
python,1715453,Joe Flip,http://stackoverflow.com/users/1715453/joe-flip,196
python,5224720,Quang Thinh Ha,http://stackoverflow.com/users/5224720/quang-thinh-ha,193
python,3426927,Michael Hooreman,http://stackoverflow.com/users/3426927/michael-hooreman,193
python,5194792,Anay Bose,http://stackoverflow.com/users/5194792/anay-bose,192
python,6811609,Whud,http://stackoverflow.com/users/6811609/whud,184
python,3272574,user3272574,http://stackoverflow.com/users/3272574/user3272574,183
python,5890240,Nikolai,http://stackoverflow.com/users/5890240/nikolai,178
python,4402942,Ulderique Demoitre,http://stackoverflow.com/users/4402942/ulderique-demoitre,178
python,3813324,user65,http://stackoverflow.com/users/3813324/user65,178
python,1542093,lordlabakdas,http://stackoverflow.com/users/1542093/lordlabakdas,178
python,443874,Ryex,http://stackoverflow.com/users/443874/ryex,177
python,5695018,Wintro,http://stackoverflow.com/users/5695018/wintro,173
python,5719657,Rich,http://stackoverflow.com/users/5719657/rich,173
python,4930565,hulkinBrain,http://stackoverflow.com/users/4930565/hulkinbrain,172
python,4606294,user1337,http://stackoverflow.com/users/4606294/user1337,169
python,3147590,user3147590,http://stackoverflow.com/users/3147590/user3147590,167
python,2805751,user2805751,http://stackoverflow.com/users/2805751/user2805751,166
python,4637358,1a1a11a,http://stackoverflow.com/users/4637358/1a1a11a,165
python,894510,thegreatt,http://stackoverflow.com/users/894510/thegreatt,164
python,1513130,wizbcn,http://stackoverflow.com/users/1513130/wizbcn,164
python,3437012,Bananach,http://stackoverflow.com/users/3437012/bananach,162
python,3821012,user3821012,http://stackoverflow.com/users/3821012/user3821012,161
python,1797492,Andr&#233;s,http://stackoverflow.com/users/1797492/andr%c3%a9s,158
python,3746632,ldmtwo,http://stackoverflow.com/users/3746632/ldmtwo,157
python,5111380,bikuser,http://stackoverflow.com/users/5111380/bikuser,152
python,5998425,Edward,http://stackoverflow.com/users/5998425/edward,147
python,6161587,Robin Kramer,http://stackoverflow.com/users/6161587/robin-kramer,144
python,606755,wxbx,http://stackoverflow.com/users/606755/wxbx,143
python,3357979,user3357979,http://stackoverflow.com/users/3357979/user3357979,142
python,3450793,alphaleonis,http://stackoverflow.com/users/3450793/alphaleonis,140
python,2757239,verbamour,http://stackoverflow.com/users/2757239/verbamour,135
python,271526,Gabe,http://stackoverflow.com/users/271526/gabe,132
python,1957969,Dylan,http://stackoverflow.com/users/1957969/dylan,132
python,6307123,entercaspa,http://stackoverflow.com/users/6307123/entercaspa,128
python,3965778,user27118,http://stackoverflow.com/users/3965778/user27118,127
python,3341945,mflowww,http://stackoverflow.com/users/3341945/mflowww,125
python,443143,erik,http://stackoverflow.com/users/443143/erik,123
python,1972356,NicolaiF,http://stackoverflow.com/users/1972356/nicolaif,121
python,5768196,mvd,http://stackoverflow.com/users/5768196/mvd,117
python,3843397,sambajetson,http://stackoverflow.com/users/3843397/sambajetson,115
python,4179599,Renzeee,http://stackoverflow.com/users/4179599/renzeee,115
python,1475412,user1475412,http://stackoverflow.com/users/1475412/user1475412,114
python,5005052,Bill Ancalagon the black,http://stackoverflow.com/users/5005052/bill-ancalagon-the-black,110
python,3599381,OnurA,http://stackoverflow.com/users/3599381/onura,108
python,1233594,ALB,http://stackoverflow.com/users/1233594/alb,108
python,5917745,Marnix,http://stackoverflow.com/users/5917745/marnix,103
python,5263412,swepab,http://stackoverflow.com/users/5263412/swepab,103
python,5583416,user27665,http://stackoverflow.com/users/5583416/user27665,101
python,6577574,spiff,http://stackoverflow.com/users/6577574/spiff,100
python,5453723,Azfar Faizan,http://stackoverflow.com/users/5453723/azfar-faizan,100
python,5811973,ishpreet,http://stackoverflow.com/users/5811973/ishpreet,96
python,4566639,i-am-spartacus,http://stackoverflow.com/users/4566639/i-am-spartacus,96
python,3228542,Javier,http://stackoverflow.com/users/3228542/javier,95
python,4057392,jigar surana,http://stackoverflow.com/users/4057392/jigar-surana,93
python,4714631,dima,http://stackoverflow.com/users/4714631/dima,92
python,3511819,AlexG,http://stackoverflow.com/users/3511819/alexg,92
python,828602,billboard,http://stackoverflow.com/users/828602/billboard,90
python,3466910,HomoPythonicus,http://stackoverflow.com/users/3466910/homopythonicus,87
python,3716774,user3716774,http://stackoverflow.com/users/3716774/user3716774,87
python,5058507,Tang,http://stackoverflow.com/users/5058507/tang,86
python,2784163,Manish,http://stackoverflow.com/users/2784163/manish,84
python,3300849,user3300849,http://stackoverflow.com/users/3300849/user3300849,83
python,2224704,mohit gupta,http://stackoverflow.com/users/2224704/mohit-gupta,79
python,1125663,Saladsamurai,http://stackoverflow.com/users/1125663/saladsamurai,78
python,4759898,Chicony,http://stackoverflow.com/users/4759898/chicony,78
python,6598386,kinto-d,http://stackoverflow.com/users/6598386/kinto-d,78
python,6866170,K. Mao,http://stackoverflow.com/users/6866170/k-mao,77
python,1725944,P-Rod,http://stackoverflow.com/users/1725944/p-rod,76
python,5982950,Vacassal Alsk,http://stackoverflow.com/users/5982950/vacassal-alsk,72
python,5018930,Christoph Pohl,http://stackoverflow.com/users/5018930/christoph-pohl,71
python,3610381,Aristotle0,http://stackoverflow.com/users/3610381/aristotle0,70
python,4313321,Gilberto,http://stackoverflow.com/users/4313321/gilberto,69
python,5175044,tulians,http://stackoverflow.com/users/5175044/tulians,69
python,2476110,MasDaddy,http://stackoverflow.com/users/2476110/masdaddy,68
python,4759645,heracho,http://stackoverflow.com/users/4759645/heracho,67
python,6556253,Jack,http://stackoverflow.com/users/6556253/jack,66
python,5502568,JrtPec,http://stackoverflow.com/users/5502568/jrtpec,66
python,3254025,spec3,http://stackoverflow.com/users/3254025/spec3,66
python,3571640,brokenseas,http://stackoverflow.com/users/3571640/brokenseas,66
python,4321796,Vasyl Bratushka,http://stackoverflow.com/users/4321796/vasyl-bratushka,65
python,5718928,Michael Jancen-Widmer,http://stackoverflow.com/users/5718928/michael-jancen-widmer,65
python,4948165,Eran Moshe,http://stackoverflow.com/users/4948165/eran-moshe,60
python,2356181,FinanceGuyThatCantCode,http://stackoverflow.com/users/2356181/financeguythatcantcode,60
python,6743956,Imran Ibrahimi,http://stackoverflow.com/users/6743956/imran-ibrahimi,60
python,4185468,uttam,http://stackoverflow.com/users/4185468/uttam,59
python,2101900,ramu,http://stackoverflow.com/users/2101900/ramu,58
python,4933403,Bishwajit Purkaystha,http://stackoverflow.com/users/4933403/bishwajit-purkaystha,56
python,6906747,Narusan,http://stackoverflow.com/users/6906747/narusan,56
python,5280153,Nishanth Seshadri,http://stackoverflow.com/users/5280153/nishanth-seshadri,55
python,1131712,Nukolas,http://stackoverflow.com/users/1131712/nukolas,54
python,5197007,Rick,http://stackoverflow.com/users/5197007/rick,54
python,3841374,Rajesh Subramanian,http://stackoverflow.com/users/3841374/rajesh-subramanian,54
python,5577564,Kyle Hunter,http://stackoverflow.com/users/5577564/kyle-hunter,52
python,2383070,blaylockbk,http://stackoverflow.com/users/2383070/blaylockbk,51
python,6278404,Solly,http://stackoverflow.com/users/6278404/solly,51
python,2514197,user113478,http://stackoverflow.com/users/2514197/user113478,51
python,4538066,BenP,http://stackoverflow.com/users/4538066/benp,50
python,3747801,Toke Faurby,http://stackoverflow.com/users/3747801/toke-faurby,50
python,3826115,user3826115,http://stackoverflow.com/users/3826115/user3826115,48
python,4226199,Seb ,http://stackoverflow.com/users/4226199/seb,47
python,1071284,jos76,http://stackoverflow.com/users/1071284/jos76,47
python,4133131,hyit,http://stackoverflow.com/users/4133131/hyit,47
python,4980092,Jasper Bernales,http://stackoverflow.com/users/4980092/jasper-bernales,46
python,127747,DAmann,http://stackoverflow.com/users/127747/damann,46
python,4384381,Salvatore Cosentino,http://stackoverflow.com/users/4384381/salvatore-cosentino,45
python,4955885,Nikita Gupta,http://stackoverflow.com/users/4955885/nikita-gupta,45
python,5818372,Gykonik,http://stackoverflow.com/users/5818372/gykonik,44
python,4163515,WXMan,http://stackoverflow.com/users/4163515/wxman,44
python,3063903,user3063903,http://stackoverflow.com/users/3063903/user3063903,43
python,5061950,hiqbal,http://stackoverflow.com/users/5061950/hiqbal,42
python,4442084,Bert Zangle,http://stackoverflow.com/users/4442084/bert-zangle,42
python,2770149,user2770149,http://stackoverflow.com/users/2770149/user2770149,41
python,1882455,user1882455,http://stackoverflow.com/users/1882455/user1882455,41
python,6196696,M3105,http://stackoverflow.com/users/6196696/m3105,41
python,4405877,Xer,http://stackoverflow.com/users/4405877/xer,41
python,4811722,David McCoy,http://stackoverflow.com/users/4811722/david-mccoy,41
python,2971693,user2971693,http://stackoverflow.com/users/2971693/user2971693,40
python,6317366,Carlton Banks,http://stackoverflow.com/users/6317366/carlton-banks,40
python,5550721,Daria Smirnova,http://stackoverflow.com/users/5550721/daria-smirnova,40
python,5269892,bproxauf,http://stackoverflow.com/users/5269892/bproxauf,39
python,6931248,matthew,http://stackoverflow.com/users/6931248/matthew,39
python,3108267,andrea,http://stackoverflow.com/users/3108267/andrea,37
python,4647439,Jorge Canelhas,http://stackoverflow.com/users/4647439/jorge-canelhas,37
python,4567247,salsa1025,http://stackoverflow.com/users/4567247/salsa1025,36
python,2679280,RYJ,http://stackoverflow.com/users/2679280/ryj,36
python,4702833,D_Wills,http://stackoverflow.com/users/4702833/d-wills,36
python,5289618,Apratim Bhattacharya,http://stackoverflow.com/users/5289618/apratim-bhattacharya,36
python,5431568,Charles,http://stackoverflow.com/users/5431568/charles,35
python,6379348,j.zheng,http://stackoverflow.com/users/6379348/j-zheng,35
python,5460458,tkowt,http://stackoverflow.com/users/5460458/tkowt,34
python,1868436,Santino,http://stackoverflow.com/users/1868436/santino,34
python,5806421,kv manohar,http://stackoverflow.com/users/5806421/kv-manohar,33
python,6441544,Elliot Lee,http://stackoverflow.com/users/6441544/elliot-lee,33
python,4258501,shaffy,http://stackoverflow.com/users/4258501/shaffy,33
python,4289502,newpythonuser,http://stackoverflow.com/users/4289502/newpythonuser,33
python,3492061,sumoka,http://stackoverflow.com/users/3492061/sumoka,32
python,7048618,Ион Сынкетру,http://stackoverflow.com/users/7048618/%d0%98%d0%be%d0%bd-%d0%a1%d1%8b%d0%bd%d0%ba%d0%b5%d1%82%d1%80%d1%83,32
python,2657817,user2657817,http://stackoverflow.com/users/2657817/user2657817,32
python,961665,user961665,http://stackoverflow.com/users/961665/user961665,31
python,5039196,Cyberlander,http://stackoverflow.com/users/5039196/cyberlander,30
python,3568044,user3568044,http://stackoverflow.com/users/3568044/user3568044,29
python,6934489,DPdl,http://stackoverflow.com/users/6934489/dpdl,29
python,2343086,abdul qayyum,http://stackoverflow.com/users/2343086/abdul-qayyum,28
python,5705270,Flow Nuwen,http://stackoverflow.com/users/5705270/flow-nuwen,28
python,5683778,Wesley Skeeter,http://stackoverflow.com/users/5683778/wesley-skeeter,28
python,5721772,Bryan Gnipp,http://stackoverflow.com/users/5721772/bryan-gnipp,28
python,3286134,zycuber,http://stackoverflow.com/users/3286134/zycuber,28
python,2096230,user2096230,http://stackoverflow.com/users/2096230/user2096230,27
python,5711393,jmparejaz,http://stackoverflow.com/users/5711393/jmparejaz,27
python,4141431,Armin,http://stackoverflow.com/users/4141431/armin,26
python,3835290,user3835290,http://stackoverflow.com/users/3835290/user3835290,26
python,3494433,momme,http://stackoverflow.com/users/3494433/momme,26
python,6477678,Canuck,http://stackoverflow.com/users/6477678/canuck,25
python,6128789,chhibbz,http://stackoverflow.com/users/6128789/chhibbz,24
python,6020498,Gloria Bazargan,http://stackoverflow.com/users/6020498/gloria-bazargan,23
python,6293038,dayum,http://stackoverflow.com/users/6293038/dayum,23
python,6309471,Little geek,http://stackoverflow.com/users/6309471/little-geek,23
python,4690647,Jonathan Abrahams,http://stackoverflow.com/users/4690647/jonathan-abrahams,23
python,2710160,destructo,http://stackoverflow.com/users/2710160/destructo,22
python,6225259,Leon Berkers,http://stackoverflow.com/users/6225259/leon-berkers,21
python,5782727,JC Bailey,http://stackoverflow.com/users/5782727/jc-bailey,21
python,6101290,Lily,http://stackoverflow.com/users/6101290/lily,21
python,6872163,Perlinn,http://stackoverflow.com/users/6872163/perlinn,20
python,5922756,JUBER,http://stackoverflow.com/users/5922756/juber,20
python,5774291,murban,http://stackoverflow.com/users/5774291/murban,20
python,1250635,Argo,http://stackoverflow.com/users/1250635/argo,19
python,6089591,Adam,http://stackoverflow.com/users/6089591/adam,19
python,6718957,jojo,http://stackoverflow.com/users/6718957/jojo,19
python,4078549,Sven Lange,http://stackoverflow.com/users/4078549/sven-lange,19
python,5240945,Stivi B,http://stackoverflow.com/users/5240945/stivi-b,18
python,6150853,Krisna Indrawan,http://stackoverflow.com/users/6150853/krisna-indrawan,18
python,6033923,RoSt,http://stackoverflow.com/users/6033923/rost,18
python,6896234,Elgin Cahangirov,http://stackoverflow.com/users/6896234/elgin-cahangirov,18
python,5526835,feynmanium,http://stackoverflow.com/users/5526835/feynmanium,17
python,5282980,Tierprot B.,http://stackoverflow.com/users/5282980/tierprot-b,16
python,4915137,Luigi_Papardelle,http://stackoverflow.com/users/4915137/luigi-papardelle,16
python,6835437,threnna,http://stackoverflow.com/users/6835437/threnna,16
python,5007758,Khalif21,http://stackoverflow.com/users/5007758/khalif21,16
python,7048592,Florian d,http://stackoverflow.com/users/7048592/florian-d,16
python,7025089,jwetter10,http://stackoverflow.com/users/7025089/jwetter10,16
python,6224363,Patrickens,http://stackoverflow.com/users/6224363/patrickens,16
python,3503704,user3503704,http://stackoverflow.com/users/3503704/user3503704,16
python,6575893,Cynthia Liu,http://stackoverflow.com/users/6575893/cynthia-liu,16
python,5289913,Ferreroire,http://stackoverflow.com/users/5289913/ferreroire,16
python,6902762,Ritchie,http://stackoverflow.com/users/6902762/ritchie,15
python,7012893,user7012893,http://stackoverflow.com/users/7012893/user7012893,15
python,4467502,Paul Parneix,http://stackoverflow.com/users/4467502/paul-parneix,15
python,7015401,zorro,http://stackoverflow.com/users/7015401/zorro,15
python,6902835,Nick,http://stackoverflow.com/users/6902835/nick,14
python,4585383,Tofu Daydreamer,http://stackoverflow.com/users/4585383/tofu-daydreamer,14
python,4673566,philosonista,http://stackoverflow.com/users/4673566/philosonista,13
python,7066781,SMal,http://stackoverflow.com/users/7066781/smal,13
python,7095790,Andreas,http://stackoverflow.com/users/7095790/andreas,13
python,1801733,user1801733,http://stackoverflow.com/users/1801733/user1801733,13
python,6915859,Steve Caldara,http://stackoverflow.com/users/6915859/steve-caldara,13
python,5698862,lucarlig,http://stackoverflow.com/users/5698862/lucarlig,13
python,7081827,Andy,http://stackoverflow.com/users/7081827/andy,13
python,6527887,itsamineral,http://stackoverflow.com/users/6527887/itsamineral,13
python,5404567,Vincent Cloutier,http://stackoverflow.com/users/5404567/vincent-cloutier,13
python,7039838,ethanl,http://stackoverflow.com/users/7039838/ethanl,11
python,6949070,Manu,http://stackoverflow.com/users/6949070/manu,11
python,6866272,ugradmath,http://stackoverflow.com/users/6866272/ugradmath,11
python,7039917,Marcus4985,http://stackoverflow.com/users/7039917/marcus4985,11
python,6546694,Nitin Siwach,http://stackoverflow.com/users/6546694/nitin-siwach,11
python,4927939,Martin,http://stackoverflow.com/users/4927939/martin,11
python,7070520,VivianT,http://stackoverflow.com/users/7070520/viviant,11
python,7059507,Harsha,http://stackoverflow.com/users/7059507/harsha,11
python,1970384,Fernando D&#39;Andrea,http://stackoverflow.com/users/1970384/fernando-dandrea,10
python,3887338,H&#229;kon T.,http://stackoverflow.com/users/3887338/h%c3%a5kon-t,10
python,7010463,Tom Tan,http://stackoverflow.com/users/7010463/tom-tan,9
python,6944197,fourth,http://stackoverflow.com/users/6944197/fourth,9
python,6936420,A.Loc,http://stackoverflow.com/users/6936420/a-loc,9
python,6030440,Austin Garrett,http://stackoverflow.com/users/6030440/austin-garrett,8
python,5896534,user5896534,http://stackoverflow.com/users/5896534/user5896534,8
python,7085432,Dilshod Davronov,http://stackoverflow.com/users/7085432/dilshod-davronov,8
python,2113962,haidescs,http://stackoverflow.com/users/2113962/haidescs,8
python,7071375,botcs,http://stackoverflow.com/users/7071375/botcs,8
python,7087119,Lema,http://stackoverflow.com/users/7087119/lema,7
python,6805576,Cfis Yoi,http://stackoverflow.com/users/6805576/cfis-yoi,7
python,5203117,John,http://stackoverflow.com/users/5203117/john,7
python,6951270,aglaja,http://stackoverflow.com/users/6951270/aglaja,6
python,7010422,Louise Stevens,http://stackoverflow.com/users/7010422/louise-stevens,6
python,5086391,Jim Caton,http://stackoverflow.com/users/5086391/jim-caton,6
python,2933038,Joe,http://stackoverflow.com/users/2933038/joe,6
python,7019148,TaylorDay,http://stackoverflow.com/users/7019148/taylorday,6
python,5517373,Roger,http://stackoverflow.com/users/5517373/roger,6
python,7093789,김예린,http://stackoverflow.com/users/7093789/%ea%b9%80%ec%98%88%eb%a6%b0,6
python,7085613,slyman,http://stackoverflow.com/users/7085613/slyman,6
