,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
332,610,Heavy Metal ,Action|Adventure|Animation|Horror|Sci-Fi,82509,11827.0,1981,15,3.0,1052896916,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
341,724,"Craft, The ",Drama|Fantasy|Horror|Thriller,115963,9100.0,1996,15,2.0,1166586237,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
354,799,"Frighteners, The ",Comedy|Horror|Thriller,116365,10779.0,1996,15,3.0,1136904835,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
422,1200,Aliens ,Action|Adventure|Horror|Sci-Fi,90605,679.0,1986,15,4.0,997938528,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
434,1214,Alien ,Horror|Sci-Fi,78748,348.0,1979,15,4.0,997938203,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
435,1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,106308,766.0,1993,15,1.5,1054271469,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
438,1219,Psycho ,Crime|Horror,54215,539.0,1960,15,3.0,997938203,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
461,1258,"Shining, The ",Horror,81505,694.0,1980,15,4.0,997938219,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
488,1320,Alien³ ,Action|Horror|Sci-Fi|Thriller,103644,8077.0,1992,15,3.0,1134521497,2005,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
489,1333,"Birds, The ",Horror|Thriller,56869,571.0,1963,15,2.0,997938219,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
490,1334,"Blob, The ",Horror|Sci-Fi,51418,8851.0,1958,15,2.0,1052896916,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
491,1339,Dracula ,Fantasy|Horror|Romance|Thriller,103874,6114.0,1992,15,2.0,1134521654,2005,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
492,1342,Candyman ,Horror|Thriller,103919,9529.0,1992,15,2.0,1033345050,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
500,1387,Jaws ,Action|Horror,73195,578.0,1975,15,4.0,1040205754,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
506,1407,Scream ,Comedy|Horror|Mystery|Thriller,117571,4232.0,1996,15,5.0,997938219,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
541,1644,I Know What You Did Last Summer ,Horror|Mystery|Thriller,119345,3597.0,1997,15,1.5,1166586517,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
551,1690,Alien: Resurrection ,Action|Horror|Sci-Fi,118583,8078.0,1997,15,1.0,1134521603,2005,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
554,1717,Scream 2 ,Comedy|Horror|Mystery|Thriller,120082,4233.0,1997,15,4.0,1166586533,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
581,1862,Species II ,Horror|Sci-Fi,120841,10216.0,1998,15,2.0,1469330647,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
606,1994,Poltergeist ,Horror|Thriller,84516,609.0,1982,15,2.5,1166586228,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
607,1997,"Exorcist, The ",Horror|Mystery,70047,9552.0,1973,15,5.0,997938255,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
609,2003,Gremlins ,Comedy|Horror,87363,927.0,1984,15,3.0,1034544351,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
637,2160,Rosemary's Baby ,Drama|Horror|Thriller,63522,805.0,1968,15,3.0,1166586521,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
639,2167,Blade ,Action|Horror|Thriller,120611,36647.0,1998,15,3.0,997939162,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
644,2232,Cube ,Horror|Mystery|Sci-Fi|Thriller,123755,431.0,1997,15,4.0,997938466,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
652,2288,"Thing, The ",Action|Horror|Sci-Fi|Thriller,84787,1091.0,1982,15,3.0,1052896740,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
673,2366,King Kong ,Action|Adventure|Fantasy|Horror,24216,244.0,1933,15,3.0,1040205792,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
687,2428,"Faculty, The ",Horror|Sci-Fi,133751,9276.0,1998,15,1.0,1033344782,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
690,2455,"Fly, The ",Drama|Horror|Sci-Fi|Thriller,91064,9426.0,1986,15,3.5,1166586146,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
701,2560,Ravenous ,Horror|Thriller,129332,10212.0,1999,15,3.0,1033344917,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
716,2617,"Mummy, The ",Action|Adventure|Comedy|Fantasy|Horror|Thriller,120616,564.0,1999,15,1.0,1093070339,2004,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
720,2648,Frankenstein ,Drama|Horror|Sci-Fi,21884,3035.0,1931,15,3.0,997938219,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
721,2657,"Rocky Horror Picture Show, The ",Comedy|Horror|Musical|Sci-Fi,73629,36685.0,1975,15,2.0,1052896819,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
727,2699,Arachnophobia ,Comedy|Horror,99052,6488.0,1990,15,3.0,1033345068,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
734,2710,"Blair Witch Project, The ",Drama|Horror|Thriller,185937,2667.0,1999,15,1.0,1033344702,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
736,2713,Lake Placid ,Horror|Thriller,139414,9825.0,1999,15,1.0,1033344834,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
740,2722,Deep Blue Sea ,Action|Horror|Sci-Fi|Thriller,149261,8914.0,1999,15,2.0,1033344732,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
746,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,15,1.0,997938500,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
756,2841,Stir of Echoes ,Horror|Mystery|Thriller,164181,11601.0,1999,15,2.0,1033344958,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
796,3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,162661,2668.0,1999,15,1.0,1033344958,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
804,3113,End of Days ,Action|Fantasy|Horror|Mystery|Thriller,146675,9946.0,1999,15,2.0,1166587025,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
838,3273,Scream 3 ,Comedy|Horror|Mystery|Thriller,134084,4234.0,2000,15,1.0,997937890,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
843,3300,Pitch Black ,Horror|Sci-Fi|Thriller,134847,2787.0,2000,15,5.0,997937876,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
866,3476,Jacob's Ladder ,Horror|Mystery,99871,2291.0,1990,15,4.5,1465881233,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
871,3499,Misery ,Drama|Horror|Thriller,100157,1700.0,1990,15,3.0,997938242,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
878,3535,American Psycho ,Crime|Horror|Mystery|Thriller,144084,1359.0,2000,15,1.0,997937822,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
916,3785,Scary Movie ,Comedy|Horror,175142,4247.0,2000,15,4.0,997937822,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
922,3798,What Lies Beneath ,Drama|Horror|Mystery,161081,2655.0,2000,15,2.0,997937999,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
927,3826,Hollow Man ,Horror|Sci-Fi|Thriller,164052,9383.0,2000,15,1.0,997938035,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
932,3863,"Cell, The ",Drama|Horror|Thriller,209958,8843.0,2000,15,2.0,997937860,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
935,3892,Anatomy ,Horror,187696,1698.0,2000,15,1.0,1039243705,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
946,3956,Lost Souls ,Drama|Horror|Thriller,160484,10383.0,2000,15,1.0,997937986,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
982,4030,Dracula 2000 ,Horror,219653,10577.0,2000,15,2.0,997937459,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
985,4036,Shadow of the Vampire ,Drama|Horror,189998,10873.0,2000,15,1.0,997937427,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
996,4148,Hannibal ,Horror|Thriller,212985,9740.0,2001,15,1.0,997938035,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1002,4210,Manhunter ,Action|Crime|Drama|Horror|Thriller,91474,11454.0,1986,15,4.5,1061496845,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1053,4658,Santa Sangre ,Drama|Horror|Mystery|Thriller,98253,19236.0,1989,15,2.0,997937544,2001,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1063,4720,"Others, The ",Drama|Horror|Mystery|Thriller,230600,1933.0,2001,15,2.0,1039243705,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1070,4744,Jeepers Creepers ,Horror,263488,8922.0,2001,15,1.0,1039243705,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1084,4902,"Devil's Backbone, The ",Drama|Fantasy|Horror|Thriller|War,256009,1433.0,2001,15,2.0,1033343828,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1109,5128,Queen of the Damned ,Fantasy|Horror,238546,11979.0,2002,15,1.0,1033343934,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1114,5219,Resident Evil ,Action|Horror|Sci-Fi|Thriller,120804,1576.0,2002,15,1.0,1033343934,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1118,5254,Blade II ,Action|Horror|Thriller,187738,36586.0,2002,15,1.0,1033343866,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1153,5478,Eight Legged Freaks ,Action|Comedy|Horror|Sci-Fi,271367,8869.0,2002,15,2.0,1052896819,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1156,5502,Signs ,Horror|Sci-Fi|Thriller,286106,2675.0,2002,15,1.0,1033344129,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1175,5679,"Ring, The ",Horror|Mystery|Thriller,298130,565.0,2002,15,4.0,1035258362,2002,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1185,5909,Visitor Q ,Comedy|Drama|Horror,290329,4241.0,2001,15,1.0,1096005087,2004,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1227,6502,28 Days Later ,Action|Horror|Sci-Fi,289043,170.0,2002,15,3.5,1058249439,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1241,6754,Underworld ,Action|Fantasy|Horror,320691,277.0,2003,15,0.5,1425876028,2015,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1246,6820,Ginger Snaps ,Drama|Horror|Thriller,210070,9871.0,2000,15,2.5,1067797435,2003,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1264,6975,Funny Games ,Drama|Horror|Thriller,119167,10234.0,1997,15,4.0,1093028559,2004,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1295,7373,Hellboy ,Action|Adventure|Fantasy|Horror,167190,1487.0,2004,15,1.5,1134521979,2005,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1335,8874,Shaun of the Dead ,Comedy|Horror,365748,747.0,2004,15,2.5,1122925517,2005,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1343,8957,Saw ,Horror|Mystery|Thriller,387564,176.0,2004,15,3.0,1134522096,2005,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1367,31696,Constantine ,Action|Fantasy|Horror|Thriller,360486,561.0,2005,15,3.5,1127035028,2005,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1384,35957,Red Eye ,Horror|Thriller,421239,11460.0,2005,15,2.5,1141391844,2006,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1463,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,15,1.0,1416119594,2014,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1544,71535,Zombieland ,Action|Comedy|Horror,1156398,19908.0,2009,15,1.0,1425876002,2015,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1662,93840,"Cabin in the Woods, The ",Comedy|Horror|Sci-Fi|Thriller,1259521,22970.0,2012,15,3.5,1338697905,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1665,94478,Dark Shadows ,Comedy|Horror|IMAX,1077368,62213.0,2012,15,1.0,1338698006,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1670,94864,Prometheus ,Action|Horror|Sci-Fi|IMAX,1446714,70981.0,2012,15,1.5,1345350968,2012,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1696,99007,Warm Bodies ,Comedy|Horror|Romance,1588173,82654.0,2013,15,1.0,1465880234,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1724,103249,World War Z ,Action|Drama|Horror|IMAX,816711,72190.0,2013,15,0.5,1465794267,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1756,109848,Under the Skin ,Horror|Sci-Fi|Thriller,1441395,97370.0,2013,15,3.0,1425875503,2015,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1805,121231,It Follows ,Horror,3235888,270303.0,2014,15,4.5,1458507341,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1847,140267,The Witch ,Horror,4263482,310131.0,2015,15,4.0,1465793185,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1875,159858,The Conjuring 2 ,Horror,3065204,259693.0,2016,15,4.0,1466802910,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1877,160080,Ghostbusters ,Action|Comedy|Horror|Sci-Fi,1289401,43074.0,2016,15,1.0,1469330238,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1880,160565,The Purge: Election Year ,Action|Horror|Sci-Fi,4094724,316727.0,2016,15,2.0,1469330266,2016,M,25,7,22903,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1895,22,Copycat ,Crime|Drama|Horror|Mystery|Thriller,112722,1710.0,1995,19,3.0,855192868,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1914,70,From Dusk Till Dawn ,Action|Comedy|Horror|Thriller,116367,755.0,1996,19,4.0,855191324,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1939,177,Lord of Illusions ,Horror,113690,8973.0,1995,19,2.0,855192496,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1943,196,Species ,Horror|Sci-Fi,114508,9348.0,1995,19,3.0,855193806,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1958,253,Interview with the Vampire: The Vampire Chronicles ,Drama|Horror,110148,628.0,1994,19,3.0,855191430,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1978,328,Tales from the Crypt Presents: Demon Knight ,Horror|Thriller,114608,9059.0,1995,19,4.0,855192210,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1980,332,Village of the Damned ,Horror|Sci-Fi,114852,12122.0,1995,19,3.0,855193274,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
1999,366,Wes Craven's New Nightmare ,Drama|Horror|Mystery|Thriller,111686,11596.0,1994,19,3.0,855192254,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2009,382,Wolf ,Drama|Horror|Romance|Thriller,111742,10395.0,1994,19,3.0,855192120,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2011,407,In the Mouth of Madness ,Horror|Thriller,113409,2654.0,1995,19,3.0,855193558,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2071,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,19,3.0,855191229,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2078,610,Heavy Metal ,Action|Adventure|Animation|Horror|Sci-Fi,82509,11827.0,1981,19,4.0,855192688,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2088,724,"Craft, The ",Drama|Fantasy|Horror|Thriller,115963,9100.0,1996,19,3.0,855193404,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2098,799,"Frighteners, The ",Comedy|Horror|Thriller,116365,10779.0,1996,19,3.0,855190382,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2104,891,Halloween: The Curse of Michael Myers ,Horror|Thriller,113253,10987.0,1995,19,3.0,855194072,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2133,968,Night of the Living Dead ,Horror|Sci-Fi|Thriller,63350,10331.0,1968,19,5.0,855192582,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2170,1128,"Fog, The ",Horror,80749,790.0,1980,19,4.0,855193275,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2172,1130,"Howling, The ",Horror|Mystery,82533,11298.0,1980,19,4.0,855192910,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2188,1200,Aliens ,Action|Adventure|Horror|Sci-Fi,90605,679.0,1986,19,4.0,855191553,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2199,1214,Alien ,Horror|Sci-Fi,78748,348.0,1979,19,4.0,855191584,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2200,1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,106308,766.0,1993,19,4.0,855192419,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2204,1219,Psycho ,Crime|Horror,54215,539.0,1960,19,5.0,855191517,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2228,1258,"Shining, The ",Horror,81505,694.0,1980,19,5.0,855192033,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2231,1261,Evil Dead II ,Action|Comedy|Fantasy|Horror,92991,765.0,1987,19,5.0,855192347,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2263,1320,Alien³ ,Action|Horror|Sci-Fi|Thriller,103644,8077.0,1992,19,3.0,855193628,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2264,1321,"American Werewolf in London, An ",Comedy|Horror|Thriller,82010,814.0,1981,19,3.0,855192308,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2265,1327,"Amityville Horror, The ",Drama|Horror|Mystery|Thriller,78767,11449.0,1979,19,3.0,855193806,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2266,1332,"Believers, The ",Horror|Thriller,92632,32076.0,1987,19,2.0,855193932,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2267,1333,"Birds, The ",Horror|Thriller,56869,571.0,1963,19,4.0,855192090,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2268,1334,"Blob, The ",Horror|Sci-Fi,51418,8851.0,1958,19,3.0,855193599,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2269,1336,Body Parts ,Horror|Thriller,101492,32146.0,1991,19,3.0,855194641,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2270,1339,Dracula ,Fantasy|Horror|Romance|Thriller,103874,6114.0,1992,19,3.0,855192773,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2271,1342,Candyman ,Horror|Thriller,103919,9529.0,1992,19,3.0,855193358,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2274,1345,Carrie ,Drama|Fantasy|Horror|Thriller,74285,7340.0,1976,19,4.0,855192605,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2275,1347,"Nightmare on Elm Street, A ",Horror|Thriller,87800,377.0,1984,19,3.0,855192835,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2276,1348,Nosferatu ,Horror,13442,653.0,1922,19,5.0,855192496,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2277,1350,"Omen, The ",Horror|Mystery|Thriller,75005,794.0,1976,19,3.0,855192814,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2294,1387,Jaws ,Action|Horror,73195,578.0,1975,19,5.0,855192033,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2295,1388,Jaws 2 ,Horror|Thriller,77766,579.0,1978,19,1.0,855193946,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2296,1389,Jaws 3-D ,Action|Horror,85750,17692.0,1983,19,1.0,855194693,1997,M,1,10,48073,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2332,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,20,0.5,1238729741,2009,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2369,2762,"Sixth Sense, The ",Drama|Horror|Mystery,167404,745.0,1999,20,3.5,1238729839,2009,M,25,14,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2431,253,Interview with the Vampire: The Vampire Chronicles ,Drama|Horror,110148,628.0,1994,23,3.5,1148668973,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2462,532,Serial Mom ,Comedy|Crime|Horror,111127,11592.0,1994,23,3.5,1148720627,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2471,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,23,4.5,1148671818,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2487,841,Eyes Without a Face ,Horror,53459,31417.0,1959,23,4.0,1148729708,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2563,1219,Psycho ,Crime|Horror,54215,539.0,1960,23,5.0,1148669822,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
